x0-mean,x0-std,x0-10th,x0-25th,x0-50th,x0-75th,x0-90th,x0-iqr,x0-amp,x0-skew,x0-kurt,x0-rms,y0-mean,y0-std,y0-10th,y0-25th,y0-50th,y0-75th,y0-90th,y0-iqr,y0-amp,y0-skew,y0-kurt,y0-rms,z0-mean,z0-std,z0-10th,z0-25th,z0-50th,z0-75th,z0-90th,z0-iqr,z0-amp,z0-skew,z0-kurt,z0-rms,x1-mean,x1-std,x1-10th,x1-25th,x1-50th,x1-75th,x1-90th,x1-iqr,x1-amp,x1-skew,x1-kurt,x1-rms,y1-mean,y1-std,y1-10th,y1-25th,y1-50th,y1-75th,y1-90th,y1-iqr,y1-amp,y1-skew,y1-kurt,y1-rms,z1-mean,z1-std,z1-10th,z1-25th,z1-50th,z1-75th,z1-90th,z1-iqr,z1-amp,z1-skew,z1-kurt,z1-rms,x2-mean,x2-std,x2-10th,x2-25th,x2-50th,x2-75th,x2-90th,x2-iqr,x2-amp,x2-skew,x2-kurt,x2-rms,y2-mean,y2-std,y2-10th,y2-25th,y2-50th,y2-75th,y2-90th,y2-iqr,y2-amp,y2-skew,y2-kurt,y2-rms,z2-mean,z2-std,z2-10th,z2-25th,z2-50th,z2-75th,z2-90th,z2-iqr,z2-amp,z2-skew,z2-kurt,z2-rms,type
2.8017642666666664,3.075672785511662,-0.268128,0.00144,2.949408,3.8516,7.27776,3.85016,9.269568000000001,0.705494296279855,-0.6943109923793283,4.083992558425084,-0.5892394666666666,2.948195292712521,-4.060224,-3.045168,-1.34064,1.991808,2.374848,5.036976,9.116352,0.3037106827964389,-1.0923285437516561,2.9085394274076926,12.530980266666665,8.54893897914455,0.919296,3.523968,17.734752,19.53504,19.53504,16.011072,18.800288,-0.4941906402490494,-1.6306088495560978,15.007915698105807,-5.9959488,9.35878894682392,-16.3328256,-11.294144,-10.184768,4.467727999999999,6.32016,15.761871999999999,25.855199999999996,0.196986632313882,-1.3438072101465188,10.84892639204461,-8.795306666666667,11.256067698388625,-19.53504,-19.53504,-7.6608,4.749696,4.749696,24.284736,26.861952,0.3006469160020309,-1.6302727847882954,13.986060038101213,-0.89376,2.391105386043869,-3.8150783999999995,-2.891952,-0.268128,1.072512,1.800288,3.9644639999999995,6.090336,-0.14995710455052758,-1.6834995328057738,2.476899858080015,-0.7773055999999997,14.989239752237417,-18.57744,-17.887968,-3.179232,15.474816,15.474816,33.362784000000005,34.052256,-0.027315943805095534,-1.6486527783871099,14.501828337230751,9.5614976,7.443175284628662,-0.4207679999999998,5.194288,9.269568,14.574672,19.53504,9.380384,20.495296,0.055695648382574556,-1.0996504510385188,11.963682715535331,2.6904021333333334,2.4439360852797005,0.344736,1.110816,1.378944,5.975424,5.975424,4.8646080000000005,5.630688,0.6056529781397353,-1.4963987186250618,3.5795109985464038,run
0.9596074666666666,1.5352215536682954,-0.536256,-0.395328,0.651168,1.781136,3.0413376,2.176464,4.9576,0.8419996393705004,-0.3849183339856528,1.7665289961787398,0.12768,1.2598519977076672,-0.7967232,-0.49795199999999995,-0.306432,0.210672,1.7926271999999992,0.7086239999999999,4.366656,1.788092221728953,1.9255750338567061,1.2238113014075331,3.0465408,5.945524375072482,0.0,0.019152,0.153216,2.8331679999999997,10.895295999999998,2.8140159999999996,20.569247999999998,1.9086512830177214,2.3673664971541886,6.501850013727395,-0.9729066666666663,10.351983857719658,-13.650681599999999,-12.64032,3.562272,8.465184,8.779808000000001,21.105504,24.459648,-0.27558976819148145,-1.7160035260015336,10.048177903804264,-8.002709333333332,9.702941398544807,-19.53504,-19.03504,-2.068416,-1.321488,-0.57456,17.713552,26.582976,-0.22067943423754915,-1.6085570464149175,12.325338007745483,-0.6486144,1.229524021949307,-1.953504,-1.570464,0.0,0.076608,0.38304,1.647072,4.175136,-1.2633800707963445,0.6724976407941554,1.3533839092195532,-11.945275733333332,8.264345273281634,-19.53504,-19.20248,-16.585632,-2.815344,-1.6282752,16.387136,18.654048,0.3831036393779324,-1.7750938487118504,14.367871158304578,8.3364928,9.769914369545395,-2.6582975999999996,0.6320160000000001,4.59648,19.53504,19.53504,18.903024,22.507584,0.22305304874090795,-1.7293198860285475,12.59305061823722,-1.0573674666666668,5.264223573408901,-6.2757888,-3.294144,-2.715488,1.312576,6.837484799999999,4.60672,17.658144,0.8195827224852291,-0.3623443319681665,5.194478395534705,run
2.4282005333333334,3.437193811658364,-0.344736,0.059504,0.689472,3.811248,7.063257599999999,3.751744,11.835936,1.2226836161931647,0.49843660579736815,4.113737843177337,0.8305621333333333,2.4296811065505772,-1.608768,-0.8084800000000001,0.076608,2.77704,4.198118399999999,3.58552,7.8140160000000005,0.4144547132751775,-1.1003865831708666,2.4899050286213993,10.449250133333333,8.087878700609961,0.21401600000000007,3.9070080000000003,7.392672,18.711503999999998,19.53504,14.804495999999997,19.688256,-0.029605051476952395,-1.6881447473754836,13.047593319575387,-4.515488,8.358749410032102,-14.976864,-14.440608,-3.44736,3.8304,4.21344,18.271008,22.59936,-0.1346774515202615,-1.4541828777873913,9.252049005375792,-14.046600533333333,9.138464719837586,-19.53504,-19.53504,-18.53504,-12.268128,-1.7177472000000003,7.266911999999998,28.934464,1.4405420994542075,0.6958848833326483,16.590692817049828,-0.4222592,2.717239377663903,-2.9340864,-2.10672,-0.792096,-0.402192,3.600576,1.7045280000000003,9.614304,1.069168414243227,0.20094348889247637,2.658846870069204,-11.682446933333333,6.896582093296686,-18.9834624,-16.451568,-14.402304,-3.523968,-2.1526848000000003,12.927600000000002,18.159968,0.4911987268081161,-1.4186929513844024,13.44884956474312,5.5847232,11.283959116139963,-7.239456,-5.305104,2.030112,19.497344,19.53504,24.802448,26.774496,0.2104213804013491,-1.5615909989281302,12.248606083946392,1.2657664,4.681291996495668,-4.9182336,-3.083472,1.302336,5.285952,6.8027904,8.369424,12.372192,-0.1699605069846642,-1.4741785415625877,4.69634890300182,run
1.570464,2.7786716861579746,0.2757888,0.67032,0.842688,1.570464,5.492793599999998,0.900144,11.146464,1.1260410222744601,1.4467163405354881,3.110086669551445,0.7896085333333334,2.0249250334516398,-1.5551424,-0.268128,-0.076608,2.01096,3.06432,2.279088,7.009632,0.7492353034876225,-0.2171970118545632,2.109608557909579,4.010901333333333,5.615103577246876,0.2834496000000001,0.76608,1.417248,5.142368,10.694476799999999,4.376288000000001,20.1096,1.748969948734735,2.0753505372913956,6.746462663998943,-4.245802666666666,6.441103618665301,-13.1934912,-6.358464,-5.78656,2.528064,3.983616,8.886528,18.730656,0.0010495621822943185,-1.1472625448195357,7.5331800537509706,-9.023588266666666,11.121603384795861,-19.53504,-19.53504,-7.584192,2.2407839999999997,5.776243199999999,21.775824,26.708736000000002,0.29087030526212937,-1.5786683119029339,14.031008621327988,-1.0291008,2.0092977358414554,-2.8728,-2.68128,-2.68128,1.455552,1.53216,4.136832,4.40496,0.36550113521108385,-1.697267586214637,2.1970830711956246,-10.357947733333333,5.902569666546348,-18.232704,-13.314736,-12.06576,-4.366656,-2.68128,8.948080000000001,16.853759999999998,0.024421264740309145,-1.1184117181230877,11.823904656965171,3.3385514666666665,6.378876920837642,-3.5929152,0.71272,2.030112,5.477472,13.148633599999998,4.764752,21.641759999999998,0.6194694339540116,-0.3767216732206866,7.0088034129964685,-3.1781397333333334,3.6332686045643623,-6.12864,-4.673088,-2.796192,-0.76608,-0.5264256000000002,3.907008,15.781248000000001,-0.7962827807702094,1.2279266608785564,4.73509980894218,run
2.285841066666667,2.497466123484117,0.11491200000000001,0.398096,0.876896,4.11768,5.382508799999999,3.7195840000000002,8.005536,0.8043649274186242,-0.584274855168148,3.323640165663826,1.1301525333333333,2.6394722441829668,-1.034208,-0.27836799999999995,0.774272,1.704528,3.3018047999999998,1.982896,11.529504,1.535716264866695,2.904195671049017,2.789194189706267,10.125024,8.976778335794194,-0.07660799999999995,0.19152,10.456992,18.76896,19.53504,18.57744,19.841472,-0.1263606407868932,-1.8089019341745087,13.331409915605114,0.5234880000000001,7.215540433933414,-10.0969344,-4.8646080000000005,2.949408,4.788,9.00144,9.652608,20.339424,-0.512950786429316,-1.082322403874403,6.990502737497267,-6.762737066666667,7.61583014066396,-16.4184,-12.153216,-7.699104,0.04721600000000001,2.778035199999998,12.200432000000001,24.414592,-0.02954334321299078,-0.8748818219528474,9.993435684598992,0.8477952,3.490767463933626,-5.17104,0.076608,1.838592,3.045168,3.63888,2.96856,11.223071999999998,-0.7560996956901977,-0.4871324298293924,3.477333799898537,-4.879575466666667,11.47139391939683,-17.4053376,-12.639600000000002,-3.8304,-2.336544,10.466975999999992,10.303056000000002,39.07008,0.9305021669538021,0.34633972639696786,12.109098918799509,4.9666559999999995,8.71665433694111,-2.7931136000000003,-0.923392,1.863168,10.945312,18.5196288,11.868704,24.675967999999997,0.8021325119838415,-0.9584921094289549,9.776625037816952,-0.3704490666666667,7.6115055222441415,-6.994310399999999,-3.907008,-1.838592,0.45832000000000006,8.572435199999997,4.365328,31.524192,1.2146592841409702,1.4961870408160625,7.362738240976455,run
3.15808,3.1013724802744074,0.30917760000000005,0.842688,2.48976,4.577328,8.42688,3.7346399999999997,9.0,0.7754675474627079,-0.7455104208162515,4.3532455092390405,0.6613824,2.4720032751290373,-2.757888,-0.976752,1.034208,2.400144,2.911104,3.376896,8.822208,-0.4530781496168116,-0.4538894120648478,2.4780718697800515,6.6297728,7.905875748978632,-0.09356799999999987,1.0725120000000001,2.451456,12.812688000000001,19.3347072,11.740176000000002,19.994688,0.8325142798239483,-1.0504013031620452,10.113846975674278,-6.549984,3.3685749333128987,-9.537696,-9.537696,-8.23536,-5.975424,-0.651168,3.562272,8.886528,0.9068103506874807,-0.5896654299873201,7.313897798678241,-0.7311637333333333,9.948136003271305,-13.291488,-10.350992,6.549984,6.993136,7.27776,17.344127999999998,25.280640000000002,-0.5729554807641929,-1.4612514470677127,9.638584768966478,0.06255573333333334,3.031031125997306,-3.643264,-2.443264,-0.421344,2.578656,3.868704,5.02192,8.311968,-0.09994847896332629,-1.4478291046828127,2.928922371923344,-8.738965333333333,3.2259701398213014,-11.8512576,-11.184768,-9.38448,-7.267519999999999,-4.113849600000002,3.9172480000000007,10.801728,1.0023009883476184,0.2608993692586754,9.278071255242251,8.546434133333333,10.842984535816417,-4.0525632,-2.768128,4.711392,19.53504,19.53504,22.303168,24.246432,-0.03809296206935326,-1.8193610648357752,13.51938715806904,-0.7574229333333332,8.235371318546564,-11.146464,-6.358464,-3.294144,7.890624,8.8574784,14.249088,22.40784,-0.02942582727939245,-1.473399673293998,7.992096567066909,run
1.0770730666666666,1.3237554763647392,-0.5439168,0.210672,1.034208,2.0916639999999997,2.9953727999999997,1.8809919999999998,3.945312,0.4091793414992275,-0.9768054243039446,1.672002705758576,0.1812096,2.3482269634403137,-1.455552,-1.34064,-1.034208,0.676464,4.3135616,2.017104,6.51168,1.2559727895993615,-0.05262184295015837,2.2758285230156807,6.090336,7.284496082639072,0.7507584,1.187424,1.72368,11.510352000000001,17.7194304,10.322928000000001,20.032992,0.9295447590585791,-0.8414992453978751,9.306905154723259,-1.7323520000000001,7.608292509246623,-10.801727999999999,-5.975424,-2.413152,6.369312,7.967232,12.344736000000001,22.446144,-0.02025118793979001,-1.0817271863744722,7.5516941166256455,-0.5767445333333334,4.657501835372722,-6.0596928,-2.566368,-1.493856,1.761984,6.549984,4.328352000000001,14.93856,0.09100634347621529,-0.5097627683962238,4.536386526020846,-0.8507178666666667,1.0127438651627756,-2.443264,-1.5321600000000002,-0.374848,-0.114912,0.0,1.4172480000000003,2.443264,-0.8769697643008073,-1.0152386943044633,1.2965316615220266,-7.396672,11.128461515081664,-14.5215552,-12.38448,-12.180672,-7.296912,10.043308799999991,5.087568,33.89904,1.7262480435015908,1.4602880640162708,13.049798286642625,12.596554666666666,5.40937472908287,6.5029568000000015,9.689584,9.997344,18.041184,19.53504,8.351600000000001,15.053472,0.11159623926390966,-1.3143802109101772,13.637586618092884,2.4660544,7.006635325144188,-8.311968,-1.493856,7.890624,7.890624,7.890624,9.38448,19.688256000000003,-0.45768873549655975,-1.2983876085375594,7.204269589024775,run
1.3687296,1.594862878110341,-0.25280639999999993,0.19152,0.880992,2.508912,3.4090559999999996,2.317392,5.477472000000001,0.2848904236014366,-0.8703601338278091,2.0609308118482774,1.01296,2.3944948801439163,-1.3244992,-0.6723680000000001,0.612864,1.704528,4.983328,2.3768960000000003,7.264032,0.8859534370946291,-0.4980991916765274,2.5253620157447525,5.3395776,6.343262677120538,-0.2911104,-0.134064,0.306432,10.782576,14.057568,10.916640000000001,15.857856,0.40524366535243744,-1.5578849970274418,8.128075104925445,3.0081407999999996,9.430809148444984,-10.993248,-5.975424,5.783904,11.10816,11.10816,17.083584000000002,24.552864,-0.734231628003186,-1.1063623507267417,9.594776088444794,-2.3213994666666666,3.356108876988134,-4.4267904,-4.247648,-0.804384,-0.344736,-0.344736,3.9029119999999997,12.333888,-2.11063729108482,4.05552692533249,3.9876640394796214,-2.4290197333333334,1.795138510660368,-3.792096,-3.792096,-3.409056,-1.153216,-0.5209344000000002,2.63888,6.588288,0.40173895116132596,-0.6993186831611786,2.9845978488256897,-9.9659776,8.331299519354681,-19.53504,-19.298352,-9.805824,-2.3385920000000002,-1.034208,16.959760000000003,19.0,-0.08704929462803268,-1.8045467791335772,12.810304098374141,7.0496704,7.9833722524489685,-1.2224063999999997,2.187424,5.53504,10.859183999999999,19.53504,8.671759999999999,25.311968,0.3667778697496,-0.8857889232454124,10.44907347256509,0.38202880000000006,4.5821340763351,-3.945312,-1.857744,-0.02192,4.079376,6.258873599999999,5.93712,16.394112,-0.335500256177649,-0.21577738105222322,4.4432160107261645,run
2.6072256,2.550041632759434,-0.14555519999999994,0.8618399999999999,1.225728,4.462416,6.373785599999999,3.600576,7.430975999999999,0.5072232081882678,-1.091136711118121,3.5870354755491336,1.5148309333333332,2.009664896344927,-1.1184767999999998,0.7086239999999999,1.53216,2.3597919999999997,4.2747264,1.6511679999999997,6.933024,0.028490988265785527,-0.24927863958103913,2.4625628017327528,5.069346133333333,6.070258500327994,-0.306432,1.187424,3.907008,4.577328,14.731718399999998,3.3899039999999996,19.809919999999998,1.2656813283231267,0.33610982302105397,7.751759322650068,-2.4212480000000003,7.625988842073437,-7.6608,-7.162848,-6.2968,0.6511679999999993,10.3497408,7.814016,19.956384,1.0897657381660941,-0.659293452163968,7.755069351224655,-4.1660288,8.198650960412758,-15.796569599999998,-9.805824000000001,-4.251744,2.451456,4.6317504,12.257280000000002,25.089119999999998,-0.6477213737986197,-0.6150353281373677,8.949440300659102,-0.7197461333333333,2.926481889772717,-4.5283071999999995,-1.34064,-0.493856,1.417248,2.259936,2.7578880000000003,9.844128,-1.198812402143696,0.7926580091797653,2.917426548210734,-13.277354666666666,5.04922198470167,-19.53504,-18.47,-9.934464,-9.920736,-7.622496000000001,8.549263999999999,13.444703999999998,-0.05552249572538767,-1.5434712789826333,14.145074999867038,6.690269866666666,6.427313447249034,-1.0735295999999996,1.417248,7.239456,12.678624,13.046342399999999,11.261375999999998,16.968671999999998,-0.23816805528446292,-1.554785635188806,9.127762330462145,1.7130005333333331,6.109488659187466,-6.378124799999999,-1.608768,1.072512,7.239456,7.239456,8.848224,17.696448,-0.7154128932724176,-0.5786470324175799,6.145879301788953,run
2.0454336,3.3727350166946706,0.114912,0.24897599999999998,1.072512,1.62792,7.928927999999999,1.3789440000000002,11.376287999999999,1.3781101736446106,0.6228858212174622,3.8471787072249195,0.42389760000000004,2.1300442085417854,-1.034208,-0.746928,-0.229824,0.651168,2.8191743999999996,1.398096,8.311968,1.7789469150932673,2.5204739474580737,2.1010247381389875,4.573578666666666,7.497963643296936,-0.114912,-0.038304,0.804384,5.324256,18.3552768,5.36256,20.14912,1.3385160009466066,0.04912226857250657,8.566744813325787,-7.3068458666666665,9.005034352604563,-17.9628928,-16.08768,-5.400864,-3.753792,6.090336,12.333887999999998,26.199936,0.30015578928984227,-1.0573173085984637,11.361100179913892,-5.519163733333333,10.03069478492053,-19.53504,-15.88448,-3.030112,4.40496,4.8875456,20.28944,26.0,-0.3831218306613003,-1.356956844565452,11.152055878881333,-0.9907968,1.2880844694388642,-3.0489984,-1.34064,-0.421344,-0.344736,0.4366655999999999,0.9959040000000001,4.060224,-0.761246727320604,-0.5334833277987907,1.5906693955499362,-11.2170496,7.537583200405332,-19.2307328,-16.807264,-14.74704,-3.485664,-0.8564160000000008,13.3216,20.760768,0.49219386003518595,-1.3412966549271987,13.373469440090107,5.7733354666666665,10.314689036145891,-7.043462399999999,0.49795200000000006,2.451456,15.187536,19.53504,14.689584,29.877119999999998,0.12126505143632081,-1.155262225691612,11.516568860945531,1.7847744000000003,8.43173110320997,-5.7379392,-2.183328,0.727776,6.396768,12.027456,8.580096,31.562496,-0.887184975431009,0.7816968389739727,8.339058885506478,run
1.698144,2.2955239570368864,-0.1455552,0.038304000000000005,0.536256,2.853648,4.8405184,2.815344,7.4692799999999995,1.0759969843014785,-0.059004376898399435,2.7931752420696654,0.9128234666666667,2.1206719156525393,-1.7083584,-0.57456,0.757888,2.336544,3.8687039999999997,2.911104,6.51168,0.31585099977686576,-1.0393374963962811,2.2429176155651076,6.297096533333333,7.9718815154388905,-0.612864,0.19152,1.9152,12.64032,18.8608896,12.448799999999999,20.301119999999997,0.7722437300606841,-1.096580586424146,9.94824574082797,-1.7619840000000004,12.261502972534483,-19.190304,-14.229936,7.699104,8.6184,8.6184,22.848336,27.808704,-0.5297874670402772,-1.4494965233608486,11.976062753900516,-7.758161066666667,8.020137202221271,-16.66224,-16.647072,-3.332448,-0.44592,-0.44592,16.201152,19.089119999999998,-0.3855476637645304,-1.7515613815795616,10.964647303765219,-2.0916714666666665,1.9013719395605548,-4.558176,-4.558176,-1.34064,-0.880992,-0.03830400000000028,3.6771839999999996,4.8263039999999995,-0.3996497887681602,-1.4632686004294493,2.783754735397116,-11.1857792,6.427496332034773,-17.6504832,-16.6944,-14.515776,-5.020592,-2.6763648,11.673808000000001,17.351712,0.28072804340029006,-1.5983511842349252,12.793755695764961,5.337378133333333,10.735984957178928,-5.5694016,-3.600576,2.10672,19.039744,19.53504,22.64032,25.701984,0.450944979809044,-1.5237190899616306,11.664685456778173,-2.498690133333333,6.191563424526242,-9.344448,-6.339312,-3.907008,-0.26812800000000003,7.739001599999999,6.071184,18.424224,0.6388245182290709,-0.7602418439327687,6.482531361000351,run
3.305546666666667,1.654018575037979,1.1567808,1.81944,4.21344,4.21344,5.040806399999999,2.394,5.0,-0.31009813474887116,-1.259238583288142,3.6715161784986146,2.4113216,2.463514307907211,-1.1031551999999998,0.076608,3.179232,4.749696,4.749696,4.673088,6.435072,-0.5329642623802487,-1.2615796207853818,3.3880349891255843,9.095605333333333,8.818799115953363,-0.689472,-0.21067200000000003,9.652608,18.310528,18.310528,18.5212,21.0,-0.03382280331715975,-1.7344978183522661,12.46260431734872,-3.1862506666666666,6.44714096028463,-9.5836608,-6.121056,-4.864608,-2.9138719999999996,8.2430208,3.2071840000000007,19.803168,0.9409609126773477,-0.33670990498783704,6.996197403006025,-3.5394517333333333,11.148304862686315,-19.53504,-13.402192,0.435072,7.239456,7.239456,20.641648,26.774496,-0.455349035485496,-1.372907569023146,11.33696489938549,-3.3644565333333336,4.298926386367347,-7.9069632,-5.17104,-5.094432,-0.268128,0.497952,4.902912,16.592384,0.2895608771086376,-0.1728065043670921,5.344930741840135,-13.253184,0.7317968924776878,-14.287392,-13.483008,-12.716928,-12.716928,-12.716928,0.7660800000000005,2.106720000000001,-1.240191553603992,0.4267619226335717,13.272027390351482,-1.676992,5.3229515097276625,-5.324256,-5.324256,-4.673088,-0.880992,7.9639104,4.443264,13.712832,1.165583598102503,-0.2828194847879386,5.408991966283107,-3.6550357333333334,3.796412554315972,-10.303776,-3.294144,-3.294144,-2.294144,0.696224,1.0,11.644416,-0.7897332433598431,-0.3427332458189074,5.177951777392962,run
3.445079466666667,2.402241804622563,0.9039744000000001,1.4192960000000001,4.21344,4.21344,6.166943999999999,2.794144,8.771616,0.27592172959804884,-0.3755101588658145,4.153868137892616,2.557792,2.8050515118525516,-0.702336,0.30643200000000004,4.749696,4.749696,4.749696,4.443264,8.715488,-0.789115409790108,-0.6273322278278441,3.7264003587645456,11.124049066666668,9.472982574618465,-0.5132736,0.057456,18.310528,18.310528,19.0452352,18.253072000000003,20.224511999999997,-0.4079198268653068,-1.818169180544764,14.404838535692246,-5.627138133333333,9.131341036112977,-14.689472,-14.670432,-3.63888,-1.611536,8.584633599999998,13.058896,24.050592,0.4508653653015396,-1.1180886593666903,10.463618562184639,-9.113798399999999,10.406615111016569,-19.53504,-19.53504,-5.592384,-1.034208,0.804384,18.500832,27.463967999999998,0.07915099644646192,-1.6789324202212375,13.569786910882513,0.4366656,2.3257905465467865,-1.53216,-1.302336,0.153216,1.876896,3.715488,3.179232,7.928928000000001,-0.0780277465890753,-0.7059865679855393,2.288964482366644,-13.922308266666667,5.475608723652186,-19.467398399999997,-18.838704,-12.716928,-12.54456,-5.094432000000001,6.294143999999999,15.359903999999998,0.6410208784748738,-0.8194194342832994,14.893426032100937,0.34984319999999985,7.593856726846089,-6.4274112,-5.324256,-3.179232,3.715488,9.101030399999999,9.039744,26.697888,1.1437899762890258,0.6389197653165857,7.344699194198547,-1.6527253333333334,3.755239069591226,-6.6118016,-2.294144,-2.10672,-1.2257280000000002,1.953504,1.068416,14.861951999999999,0.8754337311503101,1.2629899206708748,3.986627664150976,run
2.1779477333333332,2.4805112780067704,-0.0793536,0.9576,1.647072,3.6197280000000003,5.7456,2.662128,8.963136,-0.0851356842091936,-0.319636600519992,3.238239766101742,0.41851733333333335,1.538543037114319,-1.0954944,-0.612864,0.0,1.3597920000000001,2.2369535999999997,1.9726560000000002,5.822208,0.44751213002154705,-0.33095414631491593,1.5441709070619525,8.0770368,6.892118282455228,0.3677184000000001,1.81944,8.04384,13.808592,17.1908352,11.989152,20.377727999999998,0.28791297711961383,-1.2019526074636928,10.467715363278542,2.622421333333333,9.783186452963841,-14.861952,-0.4021920000000003,8.173696,9.36112,9.844128,9.763311999999999,25.08912,-1.1105186868407857,-0.49867410735531337,9.808522570265787,-6.361563733333333,7.681077946302137,-19.53504,-7.622496,-7.258496,0.306432,0.7201151999999997,7.928928,20.530943999999998,-0.7959081949526884,-0.7187043583392296,9.774210334137129,-0.4653013333333333,1.7427878615051011,-1.302336,-1.015056,-0.344736,0.344736,1.5756671999999998,1.359792,7.3502719999999995,-1.4067544258029512,2.9429546448277675,1.7468049573427862,-9.790052266666667,6.949574203358766,-16.815168,-13.827744,-12.295584,-6.12864,-1.3819776000000004,7.699103999999999,25.433856,0.9460552695976987,0.24625940235277222,11.871054413355852,3.2062144,5.487684210705548,-5.4238463999999995,-0.6894720000000001,5.132736,7.450128,8.8717376,8.1396,14.747039999999998,-0.6555307027587041,-1.0643698444261522,6.195711708547496,-2.6987861333333334,3.5635430924634917,-6.178944,-5.534928000000001,-3.026016,0.153216,1.0725119999999995,5.688144,12.25728,0.6025024684522139,-0.6090161820712932,4.374436726466651,run
2.396096,2.323566361195651,0.2374848000000001,1.1108159999999998,2.221632,3.083472,4.4864831999999994,1.9726560000000002,9.690911999999999,1.2703604322392383,1.8990415028201424,3.283337626121322,0.2749696,2.0892350303612766,-1.4402304,-0.84064,-0.34064,0.651168,2.4054911999999993,1.491808,8.197056,1.7732667763412737,2.8061768992034075,2.0370365138783346,5.701819733333333,7.113674294496596,-0.7354368,-0.0026559999999999917,1.225728,10.093104,15.720115199999999,10.09576,21.297024,0.7169944703514062,-0.7701489213886759,8.92980885060811,-8.431426133333334,8.464358304223438,-18.9374976,-17.902912,-6.32016,0.038304,0.038304,17.941216,19.573344,-0.23326110383272902,-1.693182314576384,11.745550251505776,-4.6501056,9.919688024957559,-16.3328256,-11.529504,-6.856416,3.4090559999999996,8.695008,14.938559999999999,28.230047999999996,0.12505567654310615,-1.1486638842492392,10.651933090733907,0.8864682666666666,2.575741228354595,-2.259936,-0.804384,0.76608,2.864608,4.064607999999999,3.6689920000000003,8.120448,0.03890824387090215,-1.1272316356545502,2.641585257294617,-10.3395264,5.498124623033421,-17.351712,-12.467952,-10.188864,-9.38448,-2.1756672000000012,3.0834720000000004,18.922176,0.23233996515315367,-0.38540753711087916,11.624108091462743,8.533216,8.357593441032309,-3.647027199999999,4.42616,8.848224,13.138272,19.084070399999998,8.712112000000001,25.970112,-0.44984102342547894,-0.7000900200386204,11.74770270676512,-1.8009301333333332,3.545420955096988,-6.6533824,-3.945312,-1.9152,1.293424,2.4049151999999996,5.238735999999999,10.073952,-0.14486409460676697,-1.3633739046509656,3.8698008274413986,run
2.1345365333333333,2.1226479791364996,0.1685376,0.84064,1.608768,2.796192,4.7343744,1.955552,7.737407999999999,1.2611168233914165,0.9114632170883215,2.959983957036164,1.0819071999999998,2.342751641015667,-1.225728,-0.651168,0.612864,1.876896,3.8687039999999997,2.5280639999999996,8.707296,0.8614346338296242,0.2110404120545044,2.5086070684999675,7.791483733333333,6.917405264899915,0.47496960000000005,1.398096,7.545888,13.004207999999998,17.252121599999995,11.606111999999998,19.305215999999998,0.4098702113142051,-1.1761735796022055,10.264876098898547,-6.0575232,4.870552629015245,-9.346176,-9.19296,-7.775712,-4.655376,-1.3724352000000002,4.537583999999999,17.160192,1.7556673532737062,2.3118956716228762,7.670357534240396,-2.9417471999999996,7.878717401203422,-9.154656,-8.005536,-3.945312,6.473376,6.473376,14.478912,26.008415999999997,-0.18734526868530824,-0.6157478282035291,8.160256447207917,-3.079722666666667,4.249244687945825,-8.465184,-6.281856,-5.387136,0.8871359999999999,2.030112,7.168992,10.495296,0.01535735573614132,-1.6946900875286082,5.131961947158273,-9.224968533333334,5.695763812534539,-14.7510912,-12.180672,-11.87424,-4.50072,-0.24051840000000013,7.679951999999999,16.125984,0.7077516389566731,-1.0787123056797807,10.741461174127549,3.8800106666666663,9.998601617372662,-7.5688704,-6.281855999999999,4.290048,11.855088,16.6540032,18.136944,27.655488,0.15431436214489852,-1.3527171422716533,10.409693309099579,0.4422229333333332,5.9725985376745285,-6.0443712,-3.134064,-1.9152,5.612864,9.19296,8.746928,17.313408,0.3899855502569308,-1.1477467751972432,5.7869997000906315,run
1.2206208,1.1123256903882064,0.268128,0.497952,0.727776,1.608768,2.8607552,1.110816,3.578656,1.2613813087028989,0.42874647050867054,1.6262530602965006,-0.03820799999999999,1.4010755398156498,-1.5934464,-1.034208,-0.476032,0.7982400000000001,1.1978304,1.832448,5.285952,0.9498774740911841,0.7790009287518496,1.35410671969226,4.3216064,5.055002167231255,0.17378560000000004,0.38304,2.374848,8.558176,9.597056,8.175136,17.734752,0.7286177106089793,-0.44738669987491475,6.5211802863070325,-6.7083072,8.169969167837637,-17.964576,-8.062992000000001,-7.08624,-5.36256,2.3135615999999954,2.700432000000001,29.723904,0.6566558208715512,0.5125650362027434,10.358565953488041,-9.552021333333332,12.193013674483659,-19.53504,-19.53504,-18.415808,2.781744,7.584192,22.316784,27.119231999999997,0.5120122021618301,-1.5778234732596454,15.165730728219382,0.6836416000000001,4.993008176058952,-3.540352,-2.8043839999999998,-2.068416,4.40496,8.350272,7.209344,13.061664,0.7931579674129801,-1.0481489525314835,4.871908021883828,-10.327496533333333,6.269353598465085,-18.186739199999998,-15.742944,-11.567808,-4.175136,-4.175136,11.567808,15.359903999999998,-0.18148189994577046,-1.6360373809764273,11.97253772399263,5.023300266666666,4.321223966357539,2.435072,2.48976,6.435072,7.775712,8.388576,5.285952,16.509024,-1.9742389586194453,3.713734277013038,6.531589165893805,-1.6394112,2.0871831005674064,-2.719584,-2.5663679999999998,-1.961696,0.038304,0.038304,2.604672,7.775712,-1.6257834942052272,2.8047337090950695,2.5987651218017636,run
